!h	x	y	z
1525.0	0.0	0.0	1.072220809954342
1526.0	0.0	0.0	1.060398370981129
1527.0	0.0	0.0	1.0531258473250038
1528.0	0.0	0.0	1.0602332389622549
1529.0	0.0	0.0	1.083430545869164
1530.0	0.0	0.0	1.0975577680220074
1531.0	0.0	0.0	1.0999949053970535
1532.0	0.0	0.0	1.1004919579705645
1533.0	0.0	0.0	1.1062789257187962
1534.0	0.0	0.0	1.1085658086179975
1535.0	0.0	0.0	1.1052926066444104
1536.0	0.0	0.0	1.0987493197742708
1537.0	0.0	0.0	1.0922659479838075
1538.0	0.0	0.0	1.093542491249243
1539.0	0.0	0.0	1.0944089495467924
1540.0	0.0	0.0	1.0927653228526657
1541.0	0.0	0.0	1.0864416111430644
1542.0	0.0	0.0	1.0808078143941846
1543.0	0.0	0.0	1.0781539325822147
1544.0	0.0	0.0	1.0735399656833378
1545.0	0.0	0.0	1.0640459136737292
1546.0	0.0	0.0	1.0539617765295577
1547.0	0.0	0.0	1.0463075542269857
1548.0	0.0	0.0	1.0435332467421696
1549.0	0.0	0.0	1.0405588540512571
1550.0	0.0	0.0	1.0370643761303915
1551.0	0.0	0.0	1.037099812955708
1552.0	0.0	0.0	1.0403751645033354
1553.0	0.0	0.0	1.0516804307493965
1554.0	0.0	0.0	1.069535611670006
1555.0	0.0	0.0	1.0829707072412735
1556.0	0.0	0.0	1.0961957174393016
1557.0	0.0	0.0	1.1103406422401845
1558.0	0.0	0.0	1.1180054816200116
1559.0	0.0	0.0	1.1181902355548652
1560.0	0.0	0.0	1.1109149040208206
1561.0	0.0	0.0	1.1014394869939461
1562.0	0.0	0.0	1.0972239844503044
1563.0	0.0	0.0	1.0916283963659503
1564.0	0.0	0.0	1.087262722716933
1565.0	0.0	0.0	1.0852469634792936
1566.0	0.0	0.0	1.0857511186290676
1567.0	0.0	0.0	1.0827551881422839
1568.0	0.0	0.0	1.0782091719949634
1569.0	0.0	0.0	1.0699130701631219
1570.0	0.0	0.0	1.0579168826227674
1571.0	0.0	0.0	1.047280609349902
1572.0	0.0	0.0	1.0396042503205196
1573.0	0.0	0.0	1.0349078055106093
1574.0	0.0	0.0	1.0305412748961522
1575.0	0.0	0.0	1.0291646584531233
1576.0	0.0	0.0	1.0346379561574903
1577.0	0.0	0.0	1.045621167985214
1578.0	0.0	0.0	1.0598742939122496
1579.0	0.0	0.0	1.078217333914545
1580.0	0.0	0.0	1.0974402879680412
1581.0	0.0	0.0	1.116433156048672
1582.0	0.0	0.0	1.1258559381323658
1583.0	0.0	0.0	1.1249986341950429
1584.0	0.0	0.0	1.1165512442126175
1585.0	0.0	0.0	1.109013768160997
1586.0	0.0	0.0	1.097106206016082
1587.0	0.0	0.0	1.0902685577537663
1588.0	0.0	0.0	1.0850808233499374
1589.0	0.0	0.0	1.0848530027804755
1590.0	0.0	0.0	1.0846650960212538
1591.0	0.0	0.0	1.0786371030481399
1592.0	0.0	0.0	1.0708090238369934
1593.0	0.0	0.0	1.0598208583636675
1594.0	0.0	0.0	1.0524426066040091
1595.0	0.0	0.0	1.0450942685338582
1596.0	0.0	0.0	1.0380458441290479
1597.0	0.0	0.0	1.0290273333654036
1598.0	0.0	0.0	1.021948736218746
1599.0	0.0	0.0	1.020390052664887
1600.0	0.0	0.0	1.0243712826796332
1601.0	0.0	0.0	1.0399524262387838
1602.0	0.0	0.0	1.0535834833181306
1603.0	0.0	0.0	1.0677544538934594
1604.0	0.0	0.0	1.0807453379405494
1605.0	0.0	0.0	1.088206135435173
1606.0	0.0	0.0	1.092786846353095
1607.0	0.0	0.0	1.0899874706700736
1608.0	0.0	0.0	1.0830080083618612
1609.0	0.0	0.0	1.076688459404202
1610.0	0.0	0.0	1.0763188237728354
1611.0	0.0	0.0	1.0801291014434915
1612.0	0.0	0.0	1.0766292923918956
1613.0	0.0	0.0	1.0717093965937652
1614.0	0.0	0.0	1.0649994140248118
1615.0	0.0	0.0	1.0606893446607386
1616.0	0.0	0.0	1.0512791884772434
1617.0	0.0	0.0	1.0450189454500172
1618.0	0.0	0.0	1.0358486155547433
1619.0	0.0	0.0	1.0298781987670982
1620.0	0.0	0.0	1.0190376950627527
1621.0	0.0	0.0	1.0146971044173705
1622.0	0.0	0.0	1.0131164268066073
1623.0	0.0	0.0	1.0112256622061129
1624.0	0.0	0.0	1.0083648105915308
1625.0	0.0	0.0	1.0120138719384961
1626.0	0.0	0.0	1.0245028462226387
1627.0	0.0	0.0	1.0449317334195807
1628.0	0.0	0.0	1.0657505335049384
1629.0	0.0	0.0	1.0798692464543198
1630.0	0.0	0.0	1.0906278722433267
1631.0	0.0	0.0	1.090466410847555
1632.0	0.0	0.0	1.0835548622425923
1633.0	0.0	0.0	1.0725732264040202
1634.0	0.0	0.0	1.0655415033074132
1635.0	0.0	0.0	1.0621196929283392
1636.0	0.0	0.0	1.060107795242359
1637.0	0.0	0.0	1.0582358102250267
1638.0	0.0	0.0	1.0536937378518898
1639.0	0.0	0.0	1.047061578098488
1640.0	0.0	0.0	1.0386893309403555
1641.0	0.0	0.0	1.0309069963530189
1642.0	0.0	0.0	1.0199745743119977
1643.0	0.0	0.0	1.0109520647928047
1644.0	0.0	0.0	1.0068194677709466
1645.0	0.0	0.0	1.0032867832219226
1646.0	0.0	0.0	1.0007540111212248
1647.0	0.0	0.0	0.9941611514443383
1648.0	0.0	0.0	0.9893982041667428
1649.0	0.0	0.0	0.9930451692639097
1650.0	0.0	0.0	1.001492046711303
1651.0	0.0	0.0	1.0207288364843825
1652.0	0.0	0.0	1.039815538558598
1653.0	0.0	0.0	1.0545221529093942
1654.0	0.0	0.0	1.0635186795122091
1655.0	0.0	0.0	1.0623851183424724
1656.0	0.0	0.0	1.0537414693756082
1657.0	0.0	0.0	1.0435377325870334
1658.0	0.0	0.0	1.0372639079521577
1659.0	0.0	0.0	1.037509995446384
1660.0	0.0	0.0	1.0358959950451088
1661.0	0.0	0.0	1.0357719067237217
1662.0	0.0	0.0	1.0288177304576043
1663.0	0.0	0.0	1.0223434662221322
1664.0	0.0	0.0	1.0131791139926742
1665.0	0.0	0.0	1.004994673744592
1666.0	0.0	0.0	0.9954301454532408
1667.0	0.0	0.0	0.9854455290939674
1668.0	0.0	0.0	0.9780908246421138
1669.0	0.0	0.0	0.9743760320730135
1670.0	0.0	0.0	0.9680211513619936
1671.0	0.0	0.0	0.9634061824843754
1672.0	0.0	0.0	0.9601811254154711
1673.0	0.0	0.0	0.9669959801305872
1674.0	0.0	0.0	0.9792307466050234
1675.0	0.0	0.0	0.9930954248140729
1676.0	0.0	0.0	1.0130200147330208
1677.0	0.0	0.0	1.030534516337146
1678.0	0.0	0.0	1.0417289296017203
1679.0	0.0	0.0	1.0400332545020086
1680.0	0.0	0.0	1.0343874910132693
1681.0	0.0	0.0	1.0245016391107529
1682.0	0.0	0.0	1.0224656987697036
1683.0	0.0	0.0	1.018169669965359
1684.0	0.0	0.0	1.0124335526729493
1685.0	0.0	0.0	1.0078073468676978
1686.0	0.0	0.0	1.0087710525248206
1687.0	0.0	0.0	1.0058746696195275
1688.0	0.0	0.0	0.9985281981270211
1689.0	0.0	0.0	0.9898716380224966
1690.0	0.0	0.0	0.9790749892811423
1691.0	0.0	0.0	0.9709482518781409
1692.0	0.0	0.0	0.964831425788667
1693.0	0.0	0.0	0.9617145109878875
1694.0	0.0	0.0	0.9595975074509642
1695.0	0.0	0.0	0.9547804151530503
1696.0	0.0	0.0	0.9544032340692932
1697.0	0.0	0.0	0.9598659641748326
1698.0	0.0	0.0	0.9670386054448012
1699.0	0.0	0.0	0.9788011578543259
1700.0	0.0	0.0	0.9893136213785247
1701.0	0.0	0.0	1.0020059959925107
1702.0	0.0	0.0	1.009808281671389
1703.0	0.0	0.0	1.0124104783902568
1704.0	0.0	0.0	1.010602586124206
1705.0	0.0	0.0	1.0035846048483203
1706.0	0.0	0.0	1.001306534537678
1707.0	0.0	0.0	0.9984483751673485
1708.0	0.0	0.0	0.9992401267123951
1709.0	0.0	0.0	0.9962617891478749
1710.0	0.0	0.0	0.994983362448836
1711.0	0.0	0.0	0.9918948465903217
1712.0	0.0	0.0	0.9829962415473665
1713.0	0.0	0.0	0.9735175472949997
1714.0	0.0	0.0	0.9650587638082422
1715.0	0.0	0.0	0.9602798910621084
1716.0	0.0	0.0	0.9565109290316056
1717.0	0.0	0.0	0.9497018776917345
1718.0	0.0	0.0	0.9441727370174884
1719.0	0.0	0.0	0.9372135069838532
1720.0	0.0	0.0	0.9349441875658082
1721.0	0.0	0.0	0.9312447787383267
1722.0	0.0	0.0	0.9364252804763735
1723.0	0.0	0.0	0.947735692754907
1724.0	0.0	0.0	0.9601060155488781
1725.0	0.0	0.0	0.9732462488332319
1726.0	0.0	0.0	0.9827063925829052
1727.0	0.0	0.0	0.9855664467728285
1728.0	0.0	0.0	0.9905864113779248
1729.0	0.0	0.0	0.9859762863731103
1730.0	0.0	0.0	0.9809660717332946
1731.0	0.0	0.0	0.9730957674333802
1732.0	0.0	0.0	0.9691553734482612
1733.0	0.0	0.0	0.9727448897528266
1734.0	0.0	0.0	0.9699943163219573
1735.0	0.0	0.0	0.9677736531305274
1736.0	0.0	0.0	0.9627229001534039
1737.0	0.0	0.0	0.9564820573654464
1738.0	0.0	0.0	0.9474811247415087
1739.0	0.0	0.0	0.9359801022564365
1740.0	0.0	0.0	0.9311689898850684
1741.0	0.0	0.0	0.9298777876022359
1742.0	0.0	0.0	0.9248564953827643
1743.0	0.0	0.0	0.9174951132014715
1744.0	0.0	0.0	0.9108536410331676
1745.0	0.0	0.0	0.9094020788526571
1746.0	0.0	0.0	0.9163304266347359
1747.0	0.0	0.0	0.9298786843541933
1748.0	0.0	0.0	0.9483168519858127
1749.0	0.0	0.0	0.9668349295043688
1750.0	0.0	0.0	0.9754429168846297
1751.0	0.0	0.0	0.9722008141013574
1752.0	0.0	0.0	0.965398621129306
1753.0	0.0	0.0	0.957406337943222
1754.0	0.0	0.0	0.9520539645178459
1755.0	0.0	0.0	0.950371500827911
1756.0	0.0	0.0	0.947978946848143
1757.0	0.0	0.0	0.9508263025532604
1758.0	0.0	0.0	0.9513335679179753
1759.0	0.0	0.0	0.9476307429169921
1760.0	0.0	0.0	0.9376078275250088
1761.0	0.0	0.0	0.9311048217167157
1762.0	0.0	0.0	0.920771725466796
1763.0	0.0	0.0	0.9166885387499268
1764.0	0.0	0.0	0.9110752615407767
1765.0	0.0	0.0	0.9099918938140079
1766.0	0.0	0.0	0.9001184355442757
1767.0	0.0	0.0	0.8911148867062282
1768.0	0.0	0.0	0.8858212472745057
1769.0	0.0	0.0	0.8880375172237427
1770.0	0.0	0.0	0.8979436965285652
1771.0	0.0	0.0	0.9176597851635928
1772.0	0.0	0.0	0.9424257831034386
1773.0	0.0	0.0	0.9590816903227077
1774.0	0.0	0.0	0.9708575067959979
1775.0	0.0	0.0	0.9685732324979006
1776.0	0.0	0.0	0.9648588674030001
1777.0	0.0	0.0	0.9569344114858727
1778.0	0.0	0.0	0.9494298647210888
1779.0	0.0	0.0	0.9493252270832107
1780.0	0.0	0.0	0.9466004985467937
1781.0	0.0	0.0	0.9445056790863873
1782.0	0.0	0.0	0.9395107686765309
1783.0	0.0	0.0	0.9343557672917604
1784.0	0.0	0.0	0.9264606749066018
1785.0	0.0	0.0	0.9182454914955758
1786.0	0.0	0.0	0.9087502170331945
1787.0	0.0	0.0	0.9052948514939638
1788.0	0.0	0.0	0.9015293948523819
1789.0	0.0	0.0	0.8975938470829403
1790.0	0.0	0.0	0.8917782081601238
1791.0	0.0	0.0	0.8885224780584084
1792.0	0.0	0.0	0.8837666567522648
1793.0	0.0	0.0	0.8887007442161552
1794.0	0.0	0.0	0.8943247404245356
1795.0	0.0	0.0	0.9107686453518546
1796.0	0.0	0.0	0.9251624589725529
1797.0	0.0	0.0	0.9439261812610649
1798.0	0.0	0.0	0.9537698121918181
1799.0	0.0	0.0	0.9538033517392319
1800.0	0.0	0.0	0.9498567998777188
1801.0	0.0	0.0	0.9406801565816847
1802.0	0.0	0.0	0.9367734218255275
1803.0	0.0	0.0	0.9341465955836388
1804.0	0.0	0.0	0.930869677830402
1805.0	0.0	0.0	0.9290126685401945
1806.0	0.0	0.0	0.9261955676873854
1807.0	0.0	0.0	0.9208883752463382
1808.0	0.0	0.0	0.9145710911914069
1809.0	0.0	0.0	0.9043537154969405
1810.0	0.0	0.0	0.9011062481372796
1811.0	0.0	0.0	0.8997386890867582
1812.0	0.0	0.0	0.8906810383197021
1813.0	0.0	0.0	0.878403295810432
1814.0	0.0	0.0	0.8676154615332587
1815.0	0.0	0.0	0.8699075354624879
1816.0	0.0	0.0	0.8672395175724177
1817.0	0.0	0.0	0.8627314078373374
1818.0	0.0	0.0	0.870553206231532
1819.0	0.0	0.0	0.890664912729277
1820.0	0.0	0.0	0.9126365273048411
1821.0	0.0	0.0	0.9314480499324862
1822.0	0.0	0.0	0.9415794805864672
1823.0	0.0	0.0	0.9404208192410313
1824.0	0.0	0.0	0.9329520658704189
1825.0	0.0	0.0	0.9227432204488621
1826.0	0.0	0.0	0.9184542829505882
1827.0	0.0	0.0	0.9146752533498144
1828.0	0.0	0.0	0.9130761316207519
1829.0	0.0	0.0	0.9104269177376059
1830.0	0.0	0.0	0.911347611674572
1831.0	0.0	0.0	0.9082982134058408
1832.0	0.0	0.0	0.9004687229055945
1833.0	0.0	0.0	0.8956691401480081
1834.0	0.0	0.0	0.8885594651072495
1835.0	0.0	0.0	0.8850396977574795
1836.0	0.0	0.0	0.8803898380728516
1837.0	0.0	0.0	0.887189886027512
1838.0	0.0	0.0	0.8812798415955994
1839.0	0.0	0.0	0.8775497047512459
1840.0	0.0	0.0	0.8672794754685766
1841.0	0.0	0.0	0.8728391537217077
1842.0	0.0	0.0	0.8832387394847494
1843.0	0.0	0.0	0.8946182327318053
1844.0	0.0	0.0	0.9054376334369698
1845.0	0.0	0.0	0.9139369415743324
1846.0	0.0	0.0	0.919036157117973
1847.0	0.0	0.0	0.9176252800419662
1848.0	0.0	0.0	0.9121143103203777
1849.0	0.0	0.0	0.9072532479272675
1850.0	0.0	0.0	0.9028820928366872
1851.0	0.0	0.0	0.9043708450226813
1852.0	0.0	0.0	0.9132895044592872
1853.0	0.0	0.0	0.930938071120536
1854.0	0.0	0.0	0.9565165449804498
1855.0	0.0	0.0	0.986254926013044
1856.0	0.0	0.0	1.0107932141923275
1857.0	0.0	0.0	1.0314714094923012
1858.0	0.0	0.0	1.0315795118869593
1859.0	0.0	0.0	1.0170975213502875
1860.0	0.0	0.0	1.0006654378562654
1861.0	0.0	0.0	0.9858232613788651
1862.0	0.0	0.0	0.9753509918920511
1863.0	0.0	0.0	0.9703186293697807
1864.0	0.0	0.0	0.9664961737860045
1865.0	0.0	0.0	0.9652836251146646
1866.0	0.0	0.0	0.9622109833296963
1867.0	0.0	0.0	0.9638682484050287
1868.0	0.0	0.0	0.9666454203145822
1869.0	0.0	0.0	0.9741224990322701
1870.0	0.0	0.0	0.971179484531999
1871.0	0.0	0.0	0.9652563767876681
1872.0	0.0	0.0	0.9554631757731684
1873.0	0.0	0.0	0.946419881462385
1874.0	0.0	0.0	0.9420164938291944
1875.0	0.0	0.0	0.9409430128474665
1876.0	0.0	0.0	0.9413694384910634
1877.0	0.0	0.0	0.9391357707338408
1878.0	0.0	0.0	0.9369620095496467
1879.0	0.0	0.0	0.9325281549123203
1880.0	0.0	0.0	0.9289942067956956
1881.0	0.0	0.0	0.9213101651735984
1882.0	0.0	0.0	0.9120360300198471
1883.0	0.0	0.0	0.9062618013082524
1884.0	0.0	0.0	0.8998474790126187
1885.0	0.0	0.0	0.894623063106742
1886.0	0.0	0.0	0.8828785535644117
1887.0	0.0	0.0	0.8789039503594098
1888.0	0.0	0.0	0.8776992534655101
1889.0	0.0	0.0	0.8810144628564807
1890.0	0.0	0.0	0.8858095785060802
1891.0	0.0	0.0	0.8924646003880621
1892.0	0.0	0.0	0.9019995284761704
1893.0	0.0	0.0	0.9125743627441436
1894.0	0.0	0.0	0.9184391031657122
1895.0	0.0	0.0	0.9157537497145987
1896.0	0.0	0.0	0.9083583023645188
1897.0	0.0	0.0	0.9010627610891806
1898.0	0.0	0.0	0.8931071258622858
1899.0	0.0	0.0	0.8889213966575271
1900.0	0.0	0.0	0.885505573448591
1901.0	0.0	0.0	0.8852296562091566
1902.0	0.0	0.0	0.8869836449128949
1903.0	0.0	0.0	0.8853375395334708
1904.0	0.0	0.0	0.8802613400445403
1905.0	0.0	0.0	0.8699850464197525
1906.0	0.0	0.0	0.86050865863275
1907.0	0.0	0.0	0.8572621766571671
1908.0	0.0	0.0	0.8549456004666307
1909.0	0.0	0.0	0.8542789300347615
1910.0	0.0	0.0	0.8485821653351711
1911.0	0.0	0.0	0.8410853063414649
1912.0	0.0	0.0	0.8344383530272403
1913.0	0.0	0.0	0.8324013053660879
1914.0	0.0	0.0	0.8362441633315902
1915.0	0.0	0.0	0.845076926897323
1916.0	0.0	0.0	0.8568995960368544
1917.0	0.0	0.0	0.8742121707237442
1918.0	0.0	0.0	0.8840946509315468
1919.0	0.0	0.0	0.8858970366338079
1920.0	0.0	0.0	0.8785293278040653
1921.0	0.0	0.0	0.86799152441585
1922.0	0.0	0.0	0.8627136264426865
1923.0	0.0	0.0	0.8617856338580907
1924.0	0.0	0.0	0.8584175466355703
1925.0	0.0	0.0	0.8571893647486284
1926.0	0.0	0.0	0.8567210881707579
1927.0	0.0	0.0	0.8550427168754455
1928.0	0.0	0.0	0.8526842508361707
1929.0	0.0	0.0	0.8474256900264046
1930.0	0.0	0.0	0.8398570344196119
1931.0	0.0	0.0	0.8335982839892491
1932.0	0.0	0.0	0.8306594387087662
1933.0	0.0	0.0	0.8281804985516044
1934.0	0.0	0.0	0.8216714634911988
1935.0	0.0	0.0	0.8168323335009764
1936.0	0.0	0.0	0.8151331085543567
1937.0	0.0	0.0	0.8172437886247519
1938.0	0.0	0.0	0.8203343736855664
1939.0	0.0	0.0	0.8273048637101983
1940.0	0.0	0.0	0.8351252586720372
1941.0	0.0	0.0	0.8452355585444653
1942.0	0.0	0.0	0.8526657633008576
1943.0	0.0	0.0	0.8539058729145819
1944.0	0.0	0.0	0.8525958873589978
1945.0	0.0	0.0	0.8490558066074583
1946.0	0.0	0.0	0.8465256306333087
1947.0	0.0	0.0	0.8444153594098858
1948.0	0.0	0.0	0.8419449929105205
1949.0	0.0	0.0	0.8412945311085354
1950.0	0.0	0.0	0.8391639739772454
1951.0	0.0	0.0	0.8357233214899591
1952.0	0.0	0.0	0.831342573619976
1953.0	0.0	0.0	0.82299173034059
1954.0	0.0	0.0	0.8151207916250853
1955.0	0.0	0.0	0.8084197574467402
1956.0	0.0	0.0	0.804798627778825
1957.0	0.0	0.0	0.8023974025946028
1958.0	0.0	0.0	0.7974760818673292
1959.0	0.0	0.0	0.7912846655702521
1960.0	0.0	0.0	0.7834631536766121
1961.0	0.0	0.0	0.7774415461596413
1962.0	0.0	0.0	0.7755598429925659
1963.0	0.0	0.0	0.7836780441486035
1964.0	0.0	0.0	0.7968661496009655
1965.0	0.0	0.0	0.8101641593228535
1966.0	0.0	0.0	0.8220020732874642
1967.0	0.0	0.0	0.8243798914679847
1968.0	0.0	0.0	0.8204676138375953
1969.0	0.0	0.0	0.81499524036947
1970.0	0.0	0.0	0.8092827710367732
1971.0	0.0	0.0	0.8077202058126633
1972.0	0.0	0.0	0.8106775446702907
1973.0	0.0	0.0	0.8154447875827986
1974.0	0.0	0.0	0.8158819345233219
1975.0	0.0	0.0	0.8149989854649884
1976.0	0.0	0.0	0.8137459403809182
1977.0	0.0	0.0	0.8101527992442248
1978.0	0.0	0.0	0.8079495620280128
1979.0	0.0	0.0	0.7954362287053807
1980.0	0.0	0.0	0.7877727992494181
1981.0	0.0	0.0	0.7800592736332079
1982.0	0.0	0.0	0.7788656518298249
1983.0	0.0	0.0	0.7736219338123371
1984.0	0.0	0.0	0.7704681195538048
1985.0	0.0	0.0	0.7691542090272798
1986.0	0.0	0.0	0.7712302022058071
1987.0	0.0	0.0	0.774976099062425
1988.0	0.0	0.0	0.7810618995701621
1989.0	0.0	0.0	0.7872776037020421
1990.0	0.0	0.0	0.7935732114310787
1991.0	0.0	0.0	0.7949987227302788
1992.0	0.0	0.0	0.7914541375726436
1993.0	0.0	0.0	0.7865394559311636
1994.0	0.0	0.0	0.7834046777788244
1995.0	0.0	0.0	0.7813298030886024
1996.0	0.0	0.0	0.783134831833467
1997.0	0.0	0.0	0.7850297639863806
1998.0	0.0	0.0	0.7867745995202964
1999.0	0.0	0.0	0.7869393384081624
2000.0	0.0	0.0	0.7829939806229165
2001.0	0.0	0.0	0.7787539806229162
2002.0	0.0	0.0	0.7751539806229162
2003.0	0.0	0.0	0.7721939806229163
2004.0	0.0	0.0	0.7686339806229165
2005.0	0.0	0.0	0.7640639806229164
2006.0	0.0	0.0	0.7569739806229163
2007.0	0.0	0.0	0.7514839806229163
2008.0	0.0	0.0	0.7499839806229163
2009.0	0.0	0.0	0.7478939806229163
2010.0	0.0	0.0	0.7458039806229164
2011.0	0.0	0.0	0.7479339806229164
2012.0	0.0	0.0	0.7559339806229164
2013.0	0.0	0.0	0.7663939806229165
2014.0	0.0	0.0	0.7753239806229164
2015.0	0.0	0.0	0.7758939806229161
2016.0	0.0	0.0	0.7775139806229165
2017.0	0.0	0.0	0.7804239806229165
2018.0	0.0	0.0	0.7789539806229162
2019.0	0.0	0.0	0.7794239806229162
2020.0	0.0	0.0	0.7816839806229163
2021.0	0.0	0.0	0.7840439806229162
2022.0	0.0	0.0	0.7844239806229165
2023.0	0.0	0.0	0.7799539806229165
2024.0	0.0	0.0	0.7788739806229166
2025.0	0.0	0.0	0.7794439806229163
2026.0	0.0	0.0	0.7794239806229162
2027.0	0.0	0.0	0.7779139806229165
2028.0	0.0	0.0	0.7770439806229166
2029.0	0.0	0.0	0.7710839806229162
2030.0	0.0	0.0	0.7674939806229162
2031.0	0.0	0.0	0.7650439806229163
2032.0	0.0	0.0	0.7649739806229163
2033.0	0.0	0.0	0.7638039806229164
2034.0	0.0	0.0	0.7617339806229164
2035.0	0.0	0.0	0.7598339806229164
2036.0	0.0	0.0	0.7666339806229163
2037.0	0.0	0.0	0.7740439806229165
2038.0	0.0	0.0	0.7747839806229164
2039.0	0.0	0.0	0.7692139806229163
2040.0	0.0	0.0	0.7632639806229164
2041.0	0.0	0.0	0.7609339806229163
2042.0	0.0	0.0	0.7638439806229165
2043.0	0.0	0.0	0.7646439806229164
2044.0	0.0	0.0	0.7667039806229163
2045.0	0.0	0.0	0.7692239806229164
2046.0	0.0	0.0	0.7755439806229165
2047.0	0.0	0.0	0.7719939806229164
2048.0	0.0	0.0	0.7653039806229163
2049.0	0.0	0.0	0.7589639806229163
2050.0	0.0	0.0	0.7531539806229164
2051.0	0.0	0.0	0.7531439806229163
2052.0	0.0	0.0	0.7509639806229165
2053.0	0.0	0.0	0.7501039806229164
2054.0	0.0	0.0	0.7461039806229164
2055.0	0.0	0.0	0.7425339806229163
2056.0	0.0	0.0	0.7393539806229164
2057.0	0.0	0.0	0.7383039806229164
2058.0	0.0	0.0	0.7389239806229164
2059.0	0.0	0.0	0.7410439806229163
2060.0	0.0	0.0	0.7488739806229163
2061.0	0.0	0.0	0.7591239806229164
2062.0	0.0	0.0	0.7706339806229163
2063.0	0.0	0.0	0.7744139806229162
2064.0	0.0	0.0	0.7723939806229163
2065.0	0.0	0.0	0.7686239806229165
2066.0	0.0	0.0	0.7669539806229162
2067.0	0.0	0.0	0.7684139806229164
2068.0	0.0	0.0	0.7700139806229163
2069.0	0.0	0.0	0.7743439806229162
2070.0	0.0	0.0	0.7745339806229166
2071.0	0.0	0.0	0.7740339806229164
2072.0	0.0	0.0	0.7704139806229162
2073.0	0.0	0.0	0.7642039806229164
2074.0	0.0	0.0	0.7595839806229163
2075.0	0.0	0.0	0.7541939806229163
2076.0	0.0	0.0	0.7481339806229164
2077.0	0.0	0.0	0.7430539806229164
2078.0	0.0	0.0	0.7370339806229165
2079.0	0.0	0.0	0.7321239806229163
2080.0	0.0	0.0	0.7273939806229164
2081.0	0.0	0.0	0.7250839806229163
2082.0	0.0	0.0	0.7224039806229163
2083.0	0.0	0.0	0.7265339806229163
2084.0	0.0	0.0	0.7355639806229164
2085.0	0.0	0.0	0.7481839806229165
2086.0	0.0	0.0	0.7612539806229164
2087.0	0.0	0.0	0.7670339806229163
2088.0	0.0	0.0	0.7687639806229165
2089.0	0.0	0.0	0.7667139806229164
2090.0	0.0	0.0	0.7667539806229162
2091.0	0.0	0.0	0.7644439806229164
2092.0	0.0	0.0	0.7627939806229163
2093.0	0.0	0.0	0.7641539806229163
2094.0	0.0	0.0	0.7676139806229165
2095.0	0.0	0.0	0.7693939806229162
2096.0	0.0	0.0	0.7661239806229163
2097.0	0.0	0.0	0.7598239806229163
2098.0	0.0	0.0	0.7513939806229164
2099.0	0.0	0.0	0.7461939806229163
2100.0	0.0	0.0	0.7397839806229163
2101.0	0.0	0.0	0.7322139806229164
2102.0	0.0	0.0	0.7250339806229165
2103.0	0.0	0.0	0.7217139806229165
2104.0	0.0	0.0	0.7194439806229163
2105.0	0.0	0.0	0.7197439806229164
2106.0	0.0	0.0	0.7199739806229164
2107.0	0.0	0.0	0.7254639806229164
2108.0	0.0	0.0	0.7329839806229164
2109.0	0.0	0.0	0.7440039806229164
2110.0	0.0	0.0	0.7544139806229164
2111.0	0.0	0.0	0.7586739806229164
2112.0	0.0	0.0	0.7596239806229164
2113.0	0.0	0.0	0.7574439806229163
2114.0	0.0	0.0	0.7560039806229164
2115.0	0.0	0.0	0.7557139806229163
2116.0	0.0	0.0	0.7542539806229163
2117.0	0.0	0.0	0.7546039806229163
2118.0	0.0	0.0	0.7556039806229164
2119.0	0.0	0.0	0.7553539806229164
2120.0	0.0	0.0	0.7547739806229163
2121.0	0.0	0.0	0.7483339806229163
2122.0	0.0	0.0	0.7403939806229163
2123.0	0.0	0.0	0.7333539806229163
2124.0	0.0	0.0	0.7300939806229163
2125.0	0.0	0.0	0.7224839806229164
2126.0	0.0	0.0	0.7173639806229164
2127.0	0.0	0.0	0.7149939806229164
2128.0	0.0	0.0	0.7167339806229163
2129.0	0.0	0.0	0.7190539806229164
2130.0	0.0	0.0	0.7185539806229164
2131.0	0.0	0.0	0.7198239806229163
2132.0	0.0	0.0	0.7240939806229163
2133.0	0.0	0.0	0.7323039806229164
2134.0	0.0	0.0	0.7469139806229164
2135.0	0.0	0.0	0.7556439806229163
2136.0	0.0	0.0	0.7600939806229163
2137.0	0.0	0.0	0.7575739806229165
2138.0	0.0	0.0	0.7556739806229165
2139.0	0.0	0.0	0.7536439806229163
2140.0	0.0	0.0	0.7555239806229164
2141.0	0.0	0.0	0.7563839806229165
2142.0	0.0	0.0	0.7571939806229164
2143.0	0.0	0.0	0.7575339806229164
2144.0	0.0	0.0	0.7554539806229164
2145.0	0.0	0.0	0.7521439806229164
2146.0	0.0	0.0	0.7469939806229164
2147.0	0.0	0.0	0.7428339806229163
2148.0	0.0	0.0	0.7387639806229163
2149.0	0.0	0.0	0.7331139806229163
2150.0	0.0	0.0	0.7244139806229164
2151.0	0.0	0.0	0.7202339806229163
2152.0	0.0	0.0	0.7162539806229165
2153.0	0.0	0.0	0.7141639806229163
2154.0	0.0	0.0	0.7127739806229163
2155.0	0.0	0.0	0.7144439806229164
2156.0	0.0	0.0	0.7172739806229165
2157.0	0.0	0.0	0.7269839806229164
2158.0	0.0	0.0	0.7378939806229163
2159.0	0.0	0.0	0.7481039806229164
2160.0	0.0	0.0	0.7489439806229163
2161.0	0.0	0.0	0.7447339806229163
2162.0	0.0	0.0	0.7442039806229164
